state,county,NAME,Sex by Age_Estimate!!Total: (B01001_001E),Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total: (B17010_001E),Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Married-couple family: (B17010_003E),Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Married-couple family:!!With related children of the householder under 18 years: (B17010_004E),"Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other family:!!Male householder, no spouse present:!!With related children of the householder under 18 years: (B17010_011E)","Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other family:!!Female householder, no spouse present: (B17010_016E)","Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Other family:!!Female householder, no spouse present:!!With related children of the householder under 18 years: (B17010_017E)",Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Married-couple family: (B17010_023E),Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Married-couple family:!!With related children of the householder under 18 years: (B17010_024E),"Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other family:!!Male householder, no spouse present:!!With related children of the householder under 18 years: (B17010_031E)","Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other family:!!Female householder, no spouse present: (B17010_036E)","Poverty Status in the Past 12 Months of Families by Family Type by Presence of Related Children Under 18 Years by Age of Related Children_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Other family:!!Female householder, no spouse present:!!With related children of the householder under 18 years: (B17010_037E)",Family Type by Presence and Age of Own Children Under 18 Years_Estimate!!Total: (B11003_001E),Family Type by Presence and Age of Own Children Under 18 Years_Estimate!!Total:!!Married-couple family: (B11003_002E),Family Type by Presence and Age of Own Children Under 18 Years_Estimate!!Total:!!Married-couple family:!!With own children of the householder under 18 years: (B11003_003E),Family Type by Presence and Age of Related Children Under 18 Years_Estimate!!Total: (B11004_001E),Family Type by Presence and Age of Related Children Under 18 Years_Estimate!!Total:!!Married-couple family: (B11004_002E),Family Type by Presence and Age of Related Children Under 18 Years_Estimate!!Total:!!Married-couple family:!!With related children of the householder under 18 years: (B11004_003E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level: (B17017_002E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Family households:!!Married-couple family: (B17017_004E),"Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Family households:!!Other family:!!Female householder, no spouse present: (B17017_015E)",Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Family households:!!Other family: (B17017_009E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months below poverty level:!!Nonfamily households: (B17017_020E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level: (B17017_031E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Family households:!!Married-couple family: (B17017_033E),Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Family households:!!Other family: (B17017_038E),"Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Family households:!!Other family:!!Female householder, no spouse present: (B17017_044E)",Poverty Status in the Past 12 Months by Household Type by Age of Householder_Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Nonfamily households: (B17017_049E),Non-married-couple households below poverty level,Non-married-couple households at or above poverty level,Non-married households with 1+ kids below poverty level,Non-married households with 1+ kids at or above poverty level,% of Married Households Below Poverty Level,% of Non-Married Households Below Poverty Level,% of Married Households With 1+ Kids Below Poverty Level,% of Non-Married Households With 1+ Kids Below Poverty Level,Non-Married/Married Household Poverty Rate Difference,Non-Married Household With 1+ Kids/Married Household With 1+ Kids Poverty Rate Difference,Non-Married/Married Household Poverty Rate Ratio,Non-Married Household With 1+ Kids/Married Household With 1+ Kids Poverty Rate Ratio
30,027,"Fergus County, Montana",11496,3067,108,44,7,111,74,2435,869,161,128,76,3067,2543,901,3067,2543,913,652,108,111,118,426,4534,2435,406,128,1693,544,2099,81,237,4.24695241840346,20.582671206961788,4.819277108433735,25.471698113207548,16.335718788558328,20.652421004773814,4.846456748083688,5.285377358490566
30,029,"Flathead County, Montana",105950,27507,890,385,57,584,500,21814,7398,1138,2536,1387,27507,22704,7291,27507,22704,7783,4089,890,584,666,2533,38065,21814,4137,2536,12114,3199,16251,557,2525,3.920014094432699,16.447300771208226,4.94667865861493,18.07268007787151,12.527286676775528,13.12600141925658,4.195724906848445,3.6534978973006225
30,031,"Gallatin County, Montana",119685,27032,403,216,91,502,401,22220,8919,660,2380,1234,27032,22623,8948,27032,22623,9135,4958,403,502,623,3932,42916,22220,3786,2380,16910,4555,20696,492,1894,1.7813729390443356,18.038889548928754,2.3645320197044337,20.620284995808884,16.25751660988442,18.25575297610445,10.1263969792907,8.720662196144174
30,033,"Garfield County, Montana",976,275,20,7,0,2,0,237,85,2,13,13,275,257,92,275,257,92,40,20,2,2,18,372,237,16,13,119,20,135,0,15,7.782101167315175,12.903225806451612,7.608695652173914,0.0,5.121124639136437,-7.608695652173914,1.6580645161290322,0.0
30,035,"Glacier County, Montana",13781,2811,208,113,104,355,283,1429,631,153,462,363,2811,1637,596,2811,1637,744,1195,208,355,471,516,2980,1429,703,462,848,987,1551,387,516,12.706169822846672,38.88888888888889,15.188172043010754,42.857142857142854,26.18271906604222,27.668970814132102,3.060630341880342,2.821744627054361
30,037,"Golden Valley County, Montana",841,203,15,3,0,2,2,177,41,3,3,0,203,192,44,203,192,44,61,15,2,2,44,294,177,9,3,108,46,117,2,3,7.8125,28.22085889570552,6.8181818181818175,40.0,20.40835889570552,33.18181818181818,3.6122699386503063,5.866666666666667
30,039,"Granite County, Montana",3368,873,37,0,4,16,5,741,160,19,31,18,873,778,143,873,778,160,130,37,16,20,73,1213,741,75,31,397,93,472,9,37,4.755784061696658,16.460176991150444,0.0,19.565217391304348,11.704392929453785,19.565217391304348,3.461085864625688,
30,041,"Hill County, Montana",16238,4118,126,37,126,237,213,2621,1015,300,496,354,4118,2747,949,4118,2747,1052,865,126,237,418,321,5353,2621,953,496,1779,739,2732,339,654,4.586821987622861,21.29069432440219,3.5171102661596962,34.13897280966767,16.703872336779327,30.621862543507973,4.641709310248636,9.706540377235239
30,043,"Jefferson County, Montana",12273,3520,33,5,20,34,34,3103,1041,87,191,125,3520,3136,987,3520,3136,1046,246,33,34,54,159,4435,3103,330,191,1002,213,1332,54,212,1.0522959183673468,13.78640776699029,0.47801147227533464,20.30075187969925,12.734111848622943,19.822740407423915,13.101265077964108,42.46917293233083
30,045,"Judith Basin County, Montana",2039,577,37,4,0,23,18,471,132,8,27,26,577,508,135,577,508,136,165,37,23,28,100,733,471,41,27,221,128,262,18,34,7.283464566929133,32.82051282051282,2.941176470588235,34.61538461538461,25.537048253583684,31.674208144796378,4.506167706167706,11.76923076923077
30,047,"Lake County, Montana",31509,8087,476,254,20,505,456,5648,1720,187,971,480,8087,6124,1848,8087,6124,1974,2136,476,505,598,1062,9914,5648,1365,971,2901,1660,4266,476,667,7.7726975832789025,28.0121498481269,12.867274569402229,41.644794400699915,20.239452264847998,28.77751983129769,3.603916085502713,3.2364891396449464
30,049,"Lewis and Clark County, Montana",71487,18102,373,138,211,455,435,14072,5374,579,1888,1214,18102,14445,5409,18102,14445,5512,2860,373,455,679,1808,27421,14072,2978,1888,10371,2487,13349,646,1793,2.5822083766009,15.704723415003787,2.5036284470246732,26.48626486264863,13.122515038402888,23.982636415623954,6.081896239402941,10.579151588617338
30,051,"Liberty County, Montana",1993,427,56,43,4,19,5,284,104,23,37,37,427,340,135,427,340,147,105,56,19,26,23,608,284,61,37,263,49,324,9,60,16.470588235294116,13.136729222520108,29.25170068027211,13.043478260869565,-3.333859012774008,-16.208222419402546,0.7975871313672923,0.4459049544994944
30,053,"Lincoln County, Montana",20157,5528,251,113,58,229,222,4421,917,134,339,237,5528,4672,987,5528,4672,1030,1502,251,229,293,958,7380,4421,563,339,2396,1251,2959,280,371,5.372431506849315,29.71496437054632,10.970873786407767,43.01075268817204,24.342532863697002,32.039878901764276,5.531008507537546,3.920449138833381
30,055,"McCone County, Montana",1746,486,6,3,0,0,0,450,120,6,24,10,486,456,112,486,456,123,29,6,0,0,23,753,450,30,24,273,23,303,0,16,1.3157894736842104,7.05521472392638,2.4390243902439024,0.0,5.739425250242169,-2.4390243902439024,5.361963190184049,0.0
30,057,"Madison County, Montana",8742,2185,87,28,9,8,8,1980,474,9,49,27,2185,2067,482,2185,2067,502,266,87,8,22,157,3293,1980,96,49,1217,179,1313,17,36,4.2089985486211905,11.997319034852547,5.577689243027888,32.075471698113205,7.788320486231356,26.497782455085318,2.8503975224184153,5.75067385444744
30,059,"Meagher County, Montana",1948,552,62,0,0,18,18,465,80,0,0,0,552,527,80,552,527,80,120,62,18,18,40,714,465,7,0,242,58,249,18,0,11.76470588235294,18.892508143322477,0.0,100.0,7.127802260969537,100.0,1.6058631921824107,
30,061,"Mineral County, Montana",4652,1334,61,45,19,34,34,967,247,88,75,62,1334,1028,267,1334,1028,292,247,61,34,53,133,1831,967,253,75,611,186,864,53,150,5.93385214007782,17.71428571428571,15.41095890410959,26.108374384236456,11.78043357420789,10.697415480126866,2.9852927400468383,1.6941434044882322
30,063,"Missoula County, Montana",118541,27804,514,214,138,796,615,21124,8133,1120,3321,1911,27804,21638,7907,27804,21638,8347,6636,514,796,973,5149,43810,21124,5193,3321,17493,6122,22686,753,3031,2.3754505961733985,21.25104137739517,2.5637953755840424,19.89957716701903,18.87559078122177,17.335781791434986,8.946109597744682,7.761764981920926
30,065,"Musselshell County, Montana",4924,1346,111,41,0,16,16,1058,283,23,111,41,1346,1169,294,1346,1169,324,264,111,16,16,137,1873,1058,161,111,654,153,815,16,64,9.49529512403764,15.805785123966942,12.654320987654321,20.0,6.3104899999293025,7.345679012345679,1.6645912441366986,1.5804878048780489
30,067,"Park County, Montana",17320,4606,161,81,15,97,97,3715,1036,260,287,92,4606,3876,1097,4606,3876,1117,915,161,97,112,642,7140,3715,618,287,2807,754,3425,112,352,4.153766769865841,18.042593921990907,7.251566696508505,24.137931034482758,13.888827152125065,16.886364337974253,4.3436704373687425,3.32865048957003
30,069,"Petroleum County, Montana",416,132,4,0,0,0,0,122,38,4,2,0,132,126,38,132,126,38,15,4,0,0,11,174,122,6,2,46,11,52,0,4,3.1746031746031744,17.46031746031746,0.0,0.0,14.285714285714285,0.0,5.5,
30,071,"Phillips County, Montana",4233,1172,23,7,3,3,2,944,347,72,82,35,1172,967,351,1172,967,354,137,23,3,7,107,1612,944,198,82,470,114,668,5,107,2.378490175801448,14.578005115089516,1.977401129943503,4.464285714285714,12.199514939288068,2.4868845843422114,6.129100411431113,2.25765306122449
30,073,"Pondera County, Montana",5987,1459,77,59,28,79,61,1082,352,57,99,38,1459,1159,365,1459,1159,411,302,77,79,111,114,1851,1082,189,99,580,225,769,89,95,6.643658326143227,22.635814889336018,14.355231143552311,48.369565217391305,15.99215656319279,34.014334073838995,3.4071310982779797,3.369473102431835
30,075,"Powder River County, Montana",1773,516,35,8,3,9,9,406,134,19,35,20,516,441,138,516,441,142,91,35,9,13,43,655,406,62,35,187,56,249,12,39,7.936507936507936,18.360655737704917,5.633802816901409,23.52941176470588,10.42414780119698,17.895608947804472,2.3134426229508196,4.1764705882352935
30,077,"Powell County, Montana",6998,1527,1,0,0,18,18,1229,287,84,150,53,1527,1230,245,1527,1230,287,167,1,18,18,148,2131,1229,279,150,623,166,902,18,137,0.08130081300813008,15.543071161048688,0.0,11.612903225806452,15.461770348040558,11.612903225806452,191.17977528089887,
30,079,"Prairie County, Montana",1283,283,27,0,0,25,25,222,102,0,0,0,283,249,102,283,249,102,116,27,25,25,64,369,222,9,0,138,89,147,25,0,10.843373493975903,37.71186440677966,0.0,100.0,26.868490912803757,100.0,3.4778719397363465,
30,081,"Ravalli County, Montana",44876,12812,291,163,30,299,278,10357,3186,193,1089,600,12812,10648,2943,12812,10648,3349,2041,291,299,359,1391,16806,10357,1805,1089,4644,1750,6449,308,793,2.732907588279489,21.344066349554826,4.8671245147805315,27.974568574023618,18.611158761275338,23.107444059243086,7.810021253953945,5.747658291681294
30,083,"Richland County, Montana",11366,2649,100,7,18,36,30,2067,765,76,252,202,2649,2167,746,2649,2167,772,546,100,36,62,384,3983,2067,420,252,1496,446,1916,48,278,4.614674665436087,18.882303132938187,0.9067357512953367,14.723926380368098,14.2676284675021,13.817190629072762,4.0917950889077055,16.238387379491677
30,085,"Roosevelt County, Montana",10799,1771,139,104,90,195,134,985,474,66,258,152,1771,1124,478,1771,1124,578,809,139,195,301,369,2241,985,346,258,910,670,1256,224,218,12.366548042704627,34.7871235721703,17.99307958477509,50.678733031674206,22.420575529465673,32.68565344689912,2.8130019349006776,2.816568047337278
30,087,"Rosebud County, Montana",8310,1937,123,66,3,102,98,1373,573,81,189,154,1937,1496,554,1937,1496,639,581,123,102,118,340,2462,1373,323,189,766,458,1089,101,235,8.221925133689838,29.605688429217842,10.328638497652582,30.059523809523807,21.383763295528006,19.730885311871226,3.6008219422853576,2.9103084415584415
30,089,"Sanders County, Montana",12615,3225,247,80,16,100,86,2465,668,48,262,73,3225,2712,709,3225,2712,748,788,247,100,123,418,4637,2465,390,262,1782,541,2172,102,121,9.107669616519173,19.941024695908588,10.695187165775401,45.73991031390135,10.833355079389415,35.04472314812595,2.18947607187466,4.276681614349776
30,091,"Sheridan County, Montana",3700,879,55,17,1,9,3,711,240,16,61,38,879,766,245,879,766,257,148,55,9,10,83,1291,711,103,61,477,93,580,4,54,7.180156657963447,13.818722139673106,6.614785992217899,6.896551724137931,6.6385654817096595,0.2817657319200313,1.9245711198162907,1.0425963488843812
30,093,"Silver Bow County, Montana",35306,8076,215,90,156,343,321,5971,2188,316,855,388,8076,6186,2098,8076,6186,2278,2552,215,343,499,1838,12528,5971,1391,855,5166,2337,6557,477,704,3.475590042030391,26.276141218799193,3.9508340649692713,40.38950042337002,22.800551176768803,36.43866635840075,7.560195794394968,10.223031329381879
30,095,"Stillwater County, Montana",8978,2603,50,23,2,97,35,2187,677,37,197,106,2603,2237,663,2603,2237,700,343,50,97,99,194,3458,2187,267,197,1004,293,1271,37,143,2.235136343316942,18.734015345268542,3.2857142857142856,20.555555555555554,16.4988790019516,17.26984126984127,8.381598465473147,6.2560386473429945
30,097,"Sweet Grass County, Montana",3697,999,10,0,0,12,10,882,344,21,48,18,999,892,325,999,892,344,123,10,12,27,86,1323,882,80,48,361,113,441,10,39,1.1210762331838564,20.397111913357403,0.0,20.408163265306122,19.276035680173546,20.408163265306122,18.194223826714804,
30,099,"Teton County, Montana",6238,1616,69,51,7,27,23,1364,517,26,98,70,1616,1433,537,1616,1433,568,307,69,27,41,197,2157,1364,142,98,651,238,793,30,96,4.815073272854152,23.08438409311348,8.97887323943662,23.809523809523807,18.269310820259328,14.830650570087187,4.794191652961104,2.65172735760971
30,101,"Toole County, Montana",5018,1030,26,21,4,4,4,936,354,17,38,9,1030,962,375,1030,962,375,174,26,4,8,140,1621,936,60,38,625,148,685,8,26,2.7027027027027026,17.767106842737096,5.6000000000000005,23.52941176470588,15.064404140034394,17.92941176470588,6.573829531812725,4.201680672268907
30,103,"Treasure County, Montana",680,216,4,2,0,9,9,180,44,10,8,7,216,184,46,216,184,46,36,4,9,9,23,297,180,23,8,94,32,117,9,17,2.1739130434782608,21.476510067114095,4.3478260869565215,34.61538461538461,19.302597023635833,30.26755852842809,9.879194630872485,7.961538461538462
30,105,"Valley County, Montana",7552,1713,90,67,3,22,13,1302,449,18,181,135,1713,1392,472,1713,1392,516,303,90,22,25,188,2530,1302,296,181,932,213,1228,16,153,6.4655172413793105,14.781401804302568,12.984496124031008,9.467455621301776,8.315884562923259,-3.517040502729232,2.2861901457321303,0.7291353881480174
30,107,"Wheatland County, Montana",2060,573,94,89,0,0,0,380,119,24,64,51,573,474,191,573,474,208,215,94,0,0,121,660,380,99,64,181,121,280,0,75,19.831223628691983,30.174563591022448,42.78846153846153,0.0,10.343339962330464,-42.78846153846153,1.5215684193770893,0.0
30,109,"Wibaux County, Montana",1119,288,23,16,9,15,15,234,84,0,4,2,288,257,88,288,257,100,66,23,15,24,19,400,234,7,4,159,43,166,24,2,8.949416342412452,20.574162679425836,16.0,92.3076923076923,11.624746337013384,76.3076923076923,2.2989390472227997,5.769230769230769
30,111,"Yellowstone County, Montana",165524,41672,1122,488,466,1451,1307,31117,12990,2053,4324,2578,41672,32239,12911,41672,32239,13478,6985,1122,1451,1995,3868,60912,31117,7438,4324,22357,5863,29795,1773,4631,3.480256831787586,16.442313085422626,3.6207152396497992,27.685821361648973,12.96205625363504,24.06510612199917,4.724453935480749,7.646506153940674
31,001,"Adams County, Nebraska",31143,7962,160,73,38,415,297,5889,2275,202,1024,658,7962,6049,2306,7962,6049,2348,1686,160,415,476,1050,11031,5889,1437,1024,3705,1526,5142,335,860,2.6450653000495947,22.885422915416918,3.1090289608177173,28.03347280334728,20.240357615367323,24.924443842529563,8.652120200959809,9.016793718117727
31,003,"Antelope County, Nebraska",6302,1574,72,24,0,33,32,1311,442,45,83,58,1574,1383,452,1574,1383,466,270,72,33,36,162,2337,1311,155,83,871,198,1026,32,103,5.206073752711497,16.176470588235293,5.150214592274678,23.703703703703706,10.970396835523797,18.553489111429027,3.1072303921568625,4.60246913580247
31,005,"Arthur County, Nebraska",485,126,0,0,0,3,3,101,50,8,12,3,126,101,50,126,101,50,14,0,3,3,11,164,101,22,12,41,14,63,3,11,0.0,18.181818181818183,0.0,21.428571428571427,18.181818181818183,21.428571428571427,,
31,007,"Banner County, Nebraska",670,206,0,0,0,10,1,192,45,0,4,4,206,192,29,206,192,45,15,0,10,10,5,234,192,4,4,38,15,42,1,4,0.0,26.31578947368421,0.0,20.0,26.31578947368421,20.0,,
31,009,"Blaine County, Nebraska",384,122,5,1,0,2,2,115,17,0,0,0,122,120,18,122,120,18,25,5,2,2,18,176,115,0,0,61,20,61,2,0,4.166666666666666,24.691358024691358,5.555555555555555,100.0,20.52469135802469,94.44444444444444,5.9259259259259265,18.0
31,011,"Boone County, Nebraska",5397,1507,33,10,3,20,20,1268,455,57,83,29,1507,1301,438,1507,1301,465,209,33,20,25,151,2031,1268,181,83,582,176,763,23,86,2.536510376633359,18.743343982960596,2.1505376344086025,21.100917431192663,16.206833606327237,18.95037979678406,7.389421370252041,9.811926605504587
31,013,"Box Butte County, Nebraska",10778,2906,106,15,35,110,85,2094,801,177,349,313,2906,2200,787,2906,2200,816,624,106,110,156,362,3949,2094,550,349,1305,518,1855,120,490,4.818181818181818,21.828908554572273,1.8382352941176472,19.672131147540984,17.010726736390453,17.833895853423336,4.530528190571603,10.701639344262295
31,015,"Boyd County, Nebraska",1767,520,15,1,5,17,12,443,84,8,17,5,520,458,85,520,458,85,94,15,17,22,57,713,443,40,17,230,79,270,17,13,3.2751091703056767,22.636103151862464,1.1764705882352942,56.666666666666664,19.36099398155679,55.49019607843137,6.911556829035339,48.166666666666664
31,017,"Brown County, Nebraska",2691,680,55,8,0,12,12,536,144,0,73,54,680,591,152,680,591,152,144,55,12,12,77,1073,536,77,73,460,89,537,12,54,9.30626057529611,14.217252396166133,5.263157894736842,18.181818181818183,4.910991820870024,12.918660287081341,1.5277083938425788,3.454545454545455
31,019,"Buffalo County, Nebraska",50103,11990,203,100,48,528,476,9091,3558,322,1461,1114,11990,9294,3550,11990,9294,3658,2382,203,528,605,1574,17162,9091,2091,1461,5980,2179,8071,524,1436,2.1842048633527007,21.258536585365853,2.733734281027884,26.73469387755102,19.074331722013152,24.000959596523135,9.73284921302415,9.779551020408164
31,021,"Burt County, Nebraska",6717,1785,40,25,30,89,89,1362,448,79,122,79,1785,1402,464,1785,1402,473,381,40,89,125,216,2409,1362,258,122,789,341,1047,119,158,2.8530670470756063,24.56772334293948,5.2854122621564485,42.96028880866426,21.714656295863875,37.67487654650781,8.610987031700288,8.128086642599277
31,023,"Butler County, Nebraska",8373,2259,66,9,6,61,60,1875,763,72,136,79,2259,1941,749,2259,1941,772,425,66,61,67,292,3083,1875,251,136,957,359,1208,66,151,3.400309119010819,22.910019144862794,1.16580310880829,30.414746543778804,19.509710025851973,29.248943434970514,6.737628357602831,26.08909370199693
31,025,"Cass County, Nebraska",26749,7485,142,105,0,70,67,6242,2252,325,538,304,7485,6384,2285,7485,6384,2357,694,142,70,71,481,9645,6242,1030,538,2373,552,3403,67,629,2.224310776942356,13.957016434892541,4.454815443360204,9.626436781609195,11.732705657950184,5.1716213382489915,6.274760064813661,2.160905856595512
31,027,"Cedar County, Nebraska",8375,2205,29,10,0,49,43,1893,782,44,125,77,2205,1922,771,2205,1922,792,235,29,49,51,155,3119,1893,232,125,994,206,1226,43,121,1.5088449531737773,14.385474860335195,1.2626262626262625,26.21951219512195,12.876629907161417,24.956885932495688,9.534097476401463,20.765853658536585
31,029,"Chase County, Nebraska",3704,1026,29,9,0,32,28,859,308,30,66,14,1026,888,296,1026,888,317,115,29,32,32,54,1363,859,106,66,398,86,504,28,44,3.2657657657657655,14.576271186440678,2.8391167192429023,38.88888888888889,11.310505420674913,36.04977216964599,4.463354763296318,13.697530864197532
31,031,"Cherry County, Nebraska",5473,1422,54,29,11,0,0,1173,407,87,73,46,1422,1227,416,1422,1227,436,200,54,0,14,132,1910,1173,181,73,556,146,737,11,133,4.400977995110025,16.534541336353342,6.651376146788992,7.638888888888889,12.133563341243317,0.9875127420998977,3.757015225871398,1.1484674329501916
31,033,"Cheyenne County, Nebraska",9489,2439,87,29,10,60,59,1902,665,155,211,91,2439,1989,679,2439,1989,694,574,87,60,70,417,3737,1902,380,211,1455,487,1835,69,246,4.374057315233785,20.973298880275625,4.178674351585014,21.904761904761905,16.59924156504184,17.72608755317689,4.794930054352669,5.242036124794746
31,035,"Clay County, Nebraska",6088,1761,48,29,9,56,52,1423,510,45,115,73,1761,1471,515,1761,1471,539,239,48,56,70,121,2236,1423,220,115,593,191,813,61,118,3.2630863358259687,19.023904382470118,5.380333951762523,34.07821229050279,15.760818046644149,28.697878338740267,5.830034030544488,6.333847042958967
31,037,"Colfax County, Nebraska",10563,2588,144,135,0,17,8,1796,709,350,217,142,2588,1940,844,2588,1940,844,352,144,17,17,191,3264,1796,631,217,837,208,1468,8,492,7.422680412371134,12.410501193317423,15.995260663507107,1.6,4.987820780946288,-14.395260663507107,1.671970299655264,0.10002962962962965
31,039,"Cuming County, Nebraska",9000,2379,44,21,21,19,19,2068,751,92,129,88,2379,2112,753,2379,2112,772,318,44,19,40,234,3393,2068,227,129,1098,274,1325,40,180,2.083333333333333,17.13570981863665,2.7202072538860103,18.181818181818183,15.052376485303316,15.461610927932174,8.225140712945592,6.683982683982685
31,041,"Custer County, Nebraska",10566,2951,89,60,8,106,106,2333,776,172,192,120,2951,2422,826,2951,2422,836,453,89,106,128,236,4090,2333,401,192,1356,364,1757,114,292,3.6746490503715936,17.16171617161716,7.177033492822966,28.078817733990146,13.487067121245568,20.901784241167178,4.6703007379389625,3.9123152709359603
31,043,"Dakota County, Nebraska",21308,4865,135,128,82,146,146,3534,1673,285,548,321,4865,3669,1629,4865,3669,1801,601,135,146,228,238,6580,3534,968,548,2078,466,3046,228,606,3.679476696647588,13.268792710706151,7.107162687395892,27.33812949640288,9.589316014058564,20.230966809006986,3.606162996709694,3.846560251798561
31,045,"Dawes County, Nebraska",8279,2034,49,27,0,146,124,1578,589,104,135,79,2034,1627,586,2034,1627,616,486,49,146,146,291,2998,1578,261,135,1159,437,1420,124,183,3.0116779348494163,23.53257942918686,4.383116883116883,40.390879478827365,20.520901494337444,36.00776259571048,7.813776883936127,9.215104355169503
31,047,"Dawson County, Nebraska",24037,6183,306,213,58,182,164,4377,1882,214,754,476,6183,4683,1964,6183,4683,2095,1235,306,182,268,661,7575,4377,1232,754,1966,929,3198,222,690,6.534272901985906,22.51029803731524,10.167064439140812,24.342105263157894,15.976025135329335,14.175040824017081,3.4449583564950093,2.394211761798863
31,049,"Deuel County, Nebraska",1858,560,14,4,0,1,1,423,127,22,82,42,560,437,120,560,437,131,76,14,1,7,55,785,423,116,82,246,62,362,1,64,3.203661327231121,14.622641509433961,3.0534351145038165,1.5384615384615385,11.41898018220284,-1.514973576042278,4.564353099730458,0.5038461538461539
31,051,"Dixon County, Nebraska",5579,1447,65,37,6,14,14,1114,356,77,150,116,1447,1179,391,1447,1179,393,201,65,14,20,116,2014,1114,248,150,652,136,900,20,193,5.51314673452078,13.127413127413126,9.414758269720101,9.389671361502346,7.614266392892346,-0.025086908217755166,2.381110781110781,0.9973353635325466
31,053,"Dodge County, Nebraska",37175,9147,223,75,30,304,298,7002,2630,515,1020,599,9147,7225,2648,9147,7225,2705,1542,223,304,361,958,13082,7002,1561,1020,4519,1319,6080,328,1114,3.0865051903114185,17.82673334234356,2.7726432532347505,22.74618585298197,14.74022815203214,19.97354259974722,5.775701721902791,8.203791030975497
31,055,"Douglas County, Nebraska",582638,140864,3518,2307,903,5074,4526,100559,45974,5595,20311,12619,140864,104077,46737,140864,104077,48281,26195,3518,5074,6460,16217,205274,100559,30327,20311,74388,22677,104715,5429,18214,3.3801896672655825,17.800960813865863,4.7782771690727195,22.96239901873705,14.42077114660028,18.18412184966433,5.266260939808747,4.805581218134563
31,057,"Dundy County, Nebraska",1825,436,20,18,0,28,28,360,121,2,20,0,436,380,129,436,380,139,96,20,28,28,48,692,360,28,20,304,76,332,28,2,5.263157894736842,18.627450980392158,12.949640287769784,93.33333333333333,13.364293085655316,80.38369304556355,3.5392156862745106,7.207407407407407
31,059,"Fillmore County, Nebraska",5557,1483,60,18,0,18,18,1250,514,27,75,40,1483,1310,522,1483,1310,532,179,60,18,24,95,2204,1250,149,75,805,119,954,18,67,4.580152671755725,11.09040074557316,3.3834586466165413,21.176470588235293,6.510248073817435,17.79301194161875,2.4214041627834733,6.258823529411765
31,061,"Franklin County, Nebraska",2901,810,53,26,10,18,18,644,160,14,42,24,810,697,176,810,697,186,160,53,18,28,79,1095,644,85,42,366,107,451,28,38,7.604017216642754,19.17562724014337,13.978494623655912,42.42424242424242,11.571610023500616,28.44574780058651,2.5217758842226283,3.034965034965035
31,063,"Frontier County, Nebraska",2491,644,21,11,19,27,11,531,183,11,28,15,644,552,189,644,552,194,131,21,27,46,64,902,531,46,28,325,110,371,30,26,3.804347826086957,22.86902286902287,5.670103092783505,53.57142857142857,19.064675042935914,47.90132547864506,6.011286011286011,9.448051948051948
